c1,c2,c3,i1,i2,i3,i4,o
0.9029618630981411,1.6049217158827455e-16,1.77146543233214e-16,0.09703813690185831,1.5443147431626012e-17,1.5520847736542644e-17,1.5352674851010588e-17,1.911876991886277e-16
0.9029621205832219,1.6068791536643352e-16,1.7983849765363564e-16,0.09703787941677747,1.54419616983373e-17,1.5519582560412643e-17,1.5351468816577728e-17,2.9900873014369006e-16
0.9029623780763669,1.609382924845836e-16,1.8232663024063133e-16,0.09703762192363244,1.544077750049935e-17,1.551832254621972e-17,1.535025915977123e-17,2.9595230639954805e-16
0.9029626355775693,1.6123629462807795e-16,1.8462566212508475e-16,0.09703736442243012,1.5439594945121988e-17,1.551706723336911e-17,1.5349046212915296e-17,2.9303233853821503e-16
0.902962893086822,1.6150721792307978e-16,1.8404146118104068e-16,0.09703710691317742,1.543841393996948e-17,1.551581147419291e-17,1.5347734529234883e-17,1.8199594555655474e-16
0.9029631506041181,1.617530404865877e-16,1.8349171438782507e-16,0.09703684939588125,1.5437234401706904e-17,1.551455540377929e-17,1.5346424709130146e-17,1.8196825180806125e-16
0.9029634081294509,1.6197559383707274e-16,1.8297382151265976e-16,0.0970365918705485,1.5436056255094802e-17,1.5513299144800853e-17,1.5345116689155412e-17,1.8192822290132924e-16
0.9029636656628133,1.6224490032781983e-16,1.8519314316571332e-16,0.09703633433718606,1.543487961105666e-17,1.5512047539957173e-17,1.5343906160593798e-17,2.9012179328701033e-16
0.9029639232041985,1.6255475453421366e-16,1.8724239711026458e-16,0.09703607679580083,1.5433704560228455e-17,1.5510800179409187e-17,1.5342692756004958e-17,2.8741741294570875e-16
0.9029641807535996,1.6289951406864186e-16,1.8913382827429228e-16,0.09703581924639969,1.5432531175278678e-17,1.5509556692922852e-17,1.534147675059925e-17,2.848301862006326e-16
0.9029644383110098,1.6327405372225583e-16,1.9087877774355886e-16,0.09703556168898952,1.5431359513000597e-17,1.550831674619047e-17,1.5340258398146373e-17,2.823533989695613e-16
0.9029646958764221,1.636737231401824e-16,1.9248774838796462e-16,0.09703530412357722,1.5430189616197496e-17,1.550708003748058e-17,1.5339037932662797e-17,2.7998069274099177e-16
0.9029649534498297,1.6409430789565818e-16,1.9397047088949447e-16,0.09703504655016965,1.5429021515380074e-17,1.5505846294596822e-17,1.533781557014276e-17,2.777062498686692e-16
0.9029652110312257,1.6453199363780955e-16,1.9533596239412912e-16,0.09703478896877367,1.542785523029343e-17,1.5504615272114115e-17,1.5336591510061843e-17,2.755246654808366e-16
0.9029654686206032,1.6498333298206253e-16,1.9659257703259028e-16,0.09703453137939617,1.5426690771289158e-17,1.550338674886111e-17,1.5335365936623143e-17,2.7343077179362135e-16
0.9029657262179553,1.654452150035403e-16,1.9774805535691113e-16,0.09703427378204402,1.5425528140556975e-17,1.5502160525631865e-17,1.5334139019990906e-17,2.714197255606155e-16
0.9029659838232753,1.6598316370934594e-16,2.0151733850468453e-16,0.09703401617672407,1.5424367512011442e-17,1.550094115391671e-17,1.533300665611137e-17,3.7773208231632976e-16
0.9029662414365562,1.6658688325766472e-16,2.0500201194736994e-16,0.09703375856344318,1.5423209026524268e-17,1.549972796156175e-17,1.5331868687514778e-17,3.7323089366308546e-16
0.9029664990577912,1.671103625383769e-16,2.0280700225419973e-16,0.09703350094220821,1.542205243818447e-17,1.549851088030327e-17,1.5330534100212778e-17,1.5243642739225101e-16
0.9029667566869735,1.6756065651273082e-16,2.0076138820166972e-16,0.097033243313026,1.542089752924115e-17,1.549729038409649e-17,1.5329203917960624e-17,1.5360287193270268e-16
0.9029670143240961,1.6794425283520213e-16,1.9885413400381882e-16,0.09703298567590342,1.5419744107339232e-17,1.5496066902607847e-17,1.5327877883362843e-17,1.5469122871904237e-16
0.9029672719691523,1.6819878940826996e-16,1.9436726388803714e-16,0.0970327280308473,1.5418591824236838e-17,1.5494836094713915e-17,1.5326460027429122e-17,4.7461663066433063e-17
0.9029675296221351,1.6833752408976633e-16,1.9019640074980228e-16,0.09703247037786447,1.541744037926825e-17,1.5493598823989008e-17,1.5325050429797754e-17,5.105185734243324e-17
0.9029677872830378,1.683725908371741e-16,1.8631851512954325e-16,0.09703221271696179,1.5416289514342177e-17,1.549235587174408e-17,1.532364856723559e-17,5.4452058351554185e-17
0.9029680449518536,1.6824676239506551e-16,1.800045231181822e-16,0.09703195504814609,1.5415138830648643e-17,1.5491103214244982e-17,1.5322158229061485e-17,-5.0571097250849895e-17
0.9029683026285754,1.6790963509202446e-16,1.7143199239964463e-16,0.09703169737142418,1.5413987811534937e-17,1.548983727077343e-17,1.5320583536903252e-17,-1.5311889102482016e-16
0.9029685603131967,1.6752200529037735e-16,1.6888895927494641e-16,0.09703143968680292,1.541283637912186e-17,1.5488569051548153e-17,1.531921550330004e-17,7.142730507590257e-17
0.9029688180057105,1.6695370177981543e-16,1.6110532487364667e-16,0.0970311819942891,1.5411684116396764e-17,1.548728947520394e-17,1.5317661098134483e-17,-1.4268507624411846e-16
0.9029690757061101,1.664311554342579e-16,1.6200195896653486e-16,0.09703092429388957,1.541053121273002e-17,1.5486014094965684e-17,1.5316407799594203e-17,1.8959618502455375e-16
0.9029693334143885,1.6588227041093984e-16,1.6011568543038517e-16,0.09703066658561113,1.5409377660097218e-17,1.548473787950476e-17,1.531505812155084e-17,8.060637730543589e-17
0.902969591130539,1.6537967648685055e-16,1.6106497802132801e-16,0.0970304088694606,1.540822363926156e-17,1.548346579547787e-17,1.5313808214394797e-17,1.9078729510606021e-16
0.9029698488545548,1.6491949589324603e-16,1.6193569782630626e-16,0.09703015114544479,1.5407069312680227e-17,1.5482197544655668e-17,1.5312557598731154e-17,1.8998947081534953e-16
0.9029701065864291,1.6449815819615638e-16,1.627337328972617e-16,0.0970298934135705,1.540591482620594e-17,1.5480932855939463e-17,1.5311306418681876e-17,1.8923231257435953e-16
0.9029703643261551,1.641123765371394e-16,1.6346452835350374e-16,0.09702963567384454,1.5404760310637272e-17,1.5479671482947545e-17,1.5310054806026072e-17,1.8851308076805767e-16
0.9029706220737259,1.6375912562538692e-16,1.6413311723880302e-16,0.0970293779262737,1.540360588313063e-17,1.5478413201807442e-17,1.5308802881167833e-17,1.8782912906004366e-16
0.9029708798291348,1.6343562154847583e-16,1.647441568867648e-16,0.09702912017086478,1.5402451648486227e-17,1.5477157809150242e-17,1.5307550754295076e-17,1.871782061846347e-16
0.902971137592375,1.6313930296744774e-16,1.653019510250457e-16,0.09702886240762458,1.540129770031859e-17,1.547590512026929e-17,1.530629852603872e-17,1.8655797650012609e-16
0.9029713953634397,1.6286781395749386e-16,1.658104844799404e-16,0.09702860463655988,1.5400144122122138e-17,1.547465496745435e-17,1.5305046288571882e-17,1.8596658505974627e-16
0.9029716531423222,1.6261898797229312e-16,1.662734398660559e-16,0.09702834685767747,1.539899098824055e-17,1.5473407198458836e-17,1.5303794126080763e-17,1.854020219461632e-16
0.9029719109290155,1.6232250657629738e-16,1.639864563592011e-16,0.09702808907098413,1.5397838186017386e-17,1.5472156945656862e-17,1.5302446404384366e-17,7.661749501635524e-17
0.902972168723513,1.6198431485569662e-16,1.6185775234106099e-16,0.09702783127648663,1.5396685622295628e-17,1.547090459436979e-17,1.53011034681563e-17,7.874425338208219e-17
0.9029724265258079,1.616098272590143e-16,1.5987594447960876e-16,0.09702757347419176,1.539553322121583e-17,1.546965049259242e-17,1.529976505793531e-17,8.076629811567605e-17
0.9029726843358934,1.6120397064533268e-16,1.5803049449134045e-16,0.09702731566410629,1.5394380922229362e-17,1.5468394954460737e-17,1.5298430934393678e-17,8.268990092999226e-17
0.9029729421537627,1.6077122385896863e-16,1.5631164132966334e-16,0.09702705784623697,1.5393228678306845e-17,1.546713826339897e-17,1.52971008765266e-17,8.452074696872474e-17
0.9029731999794091,1.6031565429252674e-16,1.547103460436351e-16,0.09702680002059058,1.539207645432415e-17,1.5465880674987657e-17,1.5295774680256845e-17,8.626427042211992e-17
0.9029734578128258,1.5984095146712016e-16,1.5321823289138116e-16,0.09702654218717387,1.5390924225609274e-17,1.5464622419563406e-17,1.5294452156882275e-17,8.792536164534638e-17
0.9029737156540061,1.5935045812041406e-16,1.5182754505852147e-16,0.0970262843459936,1.5389771976635665e-17,1.5463363704592058e-17,1.5293133132008374e-17,8.95088033583514e-17
0.9029739735029432,1.5884719865978867e-16,1.5053109067781444e-16,0.09702602649705654,1.5388619699847884e-17,1.5462104716812364e-17,1.529181744411697e-17,9.101876631101374e-17
0.9029742313596303,1.583339056435503e-16,1.49322210845509e-16,0.09702576864036942,1.5387467394608e-17,1.5460845624202158e-17,1.5290504943880324e-17,9.245955550463109e-17
0.9029744892240608,1.5781304397330925e-16,1.4819473188033069e-16,0.097025510775939,1.538631506625091e-17,1.5459586577750727e-17,1.528919549290356e-17,9.383489219016455e-17
0.9029747470962277,1.5721850676498668e-16,1.44435166919235e-16,0.09702525290377202,1.538516254653189e-17,1.545832298426945e-17,1.5287793264849583e-17,-1.3096588091725826e-17
0.9029750049761245,1.565600648440703e-16,1.40943277807766e-16,0.09702499502387521,1.5384009698540043e-17,1.5457055476092535e-17,1.5286398401378182e-17,-9.198803516464642e-18
0.9029752628637444,1.5591493071845939e-16,1.4040761776648326e-16,0.09702473713625531,1.5382856591795327e-17,1.545578935270827e-17,1.5285106164210354e-17,1.0276206537202496e-16
0.9029755207590806,1.5528340165195528e-16,1.39905326225153e-16,0.09702447924091907,1.5381703293333323e-17,1.5454524618492687e-17,1.5283815894609807e-17,1.0366375502574742e-16
0.9029757786621265,1.5466570761523058e-16,1.3943421867575814e-16,0.09702422133787321,1.538054986770708e-17,1.545326127618094e-17,1.528252754644425e-17,1.045305186483948e-16
0.9029760365728753,1.539936913514199e-16,1.3628449613941338e-16,0.09702396342712444,1.5379396198304306e-17,1.545199459856704e-17,1.5281145383922495e-17,-2.881088547943508e-18
0.9029762944913202,1.5334356986924578e-16,1.3606709856228033e-16,0.0970237055086795,1.5378242371720464e-17,1.5450729824777046e-17,1.527986531141692e-17,1.0880818479069946e-16
0.9029765524174547,1.5271472963615448e-16,1.3586090696118405e-16,0.09702344758254511,1.5377088469205275e-17,1.5449466904880268e-17,1.527858671333165e-17,1.0945279798776275e-16
0.9029768103512718,1.5203824120010174e-16,1.329575797165542e-16,0.09702318964872797,1.5375934388292832e-17,1.5448201064215347e-17,1.5277213889884817e-17,1.8309891625841306e-18
0.9029770682927649,1.5138961492947808e-16,1.329694018405728e-16,0.0970229317072348,1.5374780227437443e-17,1.5446937498651236e-17,1.527594276802123e-17,1.133211181504337e-16
0.9029773262419274,1.5076759112256755e-16,1.3297650430667314e-16,0.09702267375807233,1.5373626077718508e-17,1.5445676119345904e-17,1.527467276344741e-17,1.1377715696799565e-16
0.9029775841987525,1.5017097623923356e-16,1.3297946525822431e-16,0.09702241580124724,1.537247202338606e-17,1.5444416844828003e-17,1.5273403890429663e-17,1.1422156658665184e-16
0.9029778421632335,1.495303124397203e-16,1.3027104770891258e-16,0.09702215783676624,1.5371317963684608e-17,1.5443154872271103e-17,1.527204047721311e-17,6.409662147813605e-18
0.9029781001353637,1.488523026142992e-16,1.2775679272138283e-16,0.09702189986463602,1.53701638189581e-17,1.5441890643682528e-17,1.5270682779821292e-17,9.474176343918146e-18
0.9029783581151365,1.4814302547566363e-16,1.2542283951464397e-16,0.09702164188486329,1.5369009528150828e-17,1.544062455777721e-17,1.5269330483239954e-17,1.2401124279109852e-17
0.902978616102545,1.4740798688586457e-16,1.2325634867376335e-16,0.09702138389745472,1.5367855046557253e-17,1.5439356974017895e-17,1.526798329652954e-17,1.5198331464389798e-17
0.9029788740975827,1.4665216708013724e-16,1.212454228209447e-16,0.09702112590241703,1.53667003437976e-17,1.5438088216284205e-17,1.5266640950761356e-17,1.787300386700485e-17
0.9029791321002428,1.4588006426383104e-16,1.1937903950160971e-16,0.09702086789975688,1.5365545401998616e-17,1.54368185762144e-17,1.5265303197344928e-17,2.0432015409965673e-17
0.9029793901105188,1.451640611648664e-16,1.2035474695485967e-16,0.09702060988948095,1.536439039282737e-17,1.54355530439984e-17,1.5264065483252375e-17,1.311266079583701e-16
0.9029796481284038,1.4450003310285571e-16,1.2125801088079915e-16,0.09702035187159594,1.5363235470402132e-17,1.5434291345099853e-17,1.5262827357140233e-17,1.3083005091266924e-16
0.9029799061538912,1.438158369567617e-16,1.1938658193093433e-16,0.09702009384610849,1.5362080594246686e-17,1.543302850233206e-17,1.5261493270753004e-17,2.2317174181435217e-17
0.9029801641869745,1.431157169236735e-16,1.1765062401760774e-16,0.0970198358130253,1.5360925736384123e-17,1.5431764799416977e-17,1.5260163575603092e-17,2.4718480780083962e-17
0.9029804222276467,1.424035016346848e-16,1.1604055443632798e-16,0.09701957777235302,1.535977087975156e-17,1.5430500491852474e-17,1.5258838053576112e-17,2.7017624167476715e-17
0.9029806802759014,1.4168263877515996e-16,1.1454748823288458e-16,0.09701931972409833,1.5358616016776615e-17,1.542923580955725e-17,1.5257516502760668e-17,2.922003795343893e-17
0.9029809383317319,1.410245536131425e-16,1.158709571704552e-16,0.09701906166826788,1.5357461326755176e-17,1.5427975686702857e-17,1.5256294406380337e-17,1.3957600660254152e-16
0.9029811963951314,1.4035592308378983e-16,1.1439049932076883e-16,0.09701880360486832,1.5356306790446786e-17,1.5426715071235882e-17,1.5254975691475998e-17,3.071280628241794e-17
0.9029814544660935,1.3967991318718019e-16,1.1301839637629197e-16,0.09701854553390632,1.5355152397587716e-17,1.542545417888552e-17,1.5253660751226603e-17,3.278190295259416e-17
0.9029817125446112,1.389993679267604e-16,1.117470244239306e-16,0.09701828745538851,1.5353998145696025e-17,1.5424193203684582e-17,1.5252349411483686e-17,3.476578031084576e-17
0.9029819706306782,1.3831683654117445e-16,1.1056931631214283e-16,0.09701802936932157,1.5352844039000868e-17,1.5422932320017238e-17,1.5251041511018363e-17,3.666902029741854e-17
0.9029822287242877,1.376345986334605e-16,1.0947872250692945e-16,0.09701777127571211,1.5351690087484573e-17,1.5421671684483655e-17,1.5249736900572174e-17,3.849601423500106e-17
0.902982486825433,1.369546871273253e-16,1.0846916575073884e-16,0.09701751317456678,1.535053630602632e-17,1.5420411437581848e-17,1.52484354416671e-17,4.025061426028596e-17
0.9029827449341076,1.362789095157855e-16,1.0753501063520648e-16,0.09701725506589222,1.534938271363814e-17,1.5419151705243405e-17,1.5247137005913287e-17,4.193661860985434e-17
0.9029830030503048,1.356088673648926e-16,1.0667102892577254e-16,0.09701699694969505,1.5348229332784223e-17,1.5417892600224565e-17,1.524584147414914e-17,4.35575217741324e-17
0.902983261174018,1.3494597437041695e-16,1.0587237385997305e-16,0.09701673882598193,1.5347076188775894e-17,1.5416634223376822e-17,1.5244548735875707e-17,4.511678654380321e-17
0.9029835193052405,1.3422314630703954e-16,1.0242678021274738e-16,0.09701648069475946,1.5345923130601812e-17,1.541537193794263e-17,1.5243163029893616e-17,-6.162755041301486e-17
0.9029837774439656,1.3338091856185529e-16,9.652736939183807e-17,0.09701622255603427,1.5344769857406065e-17,1.541410160790634e-17,1.5241688822324503e-17,-1.6578491469552013e-16
0.9029840355901869,1.3250343404319128e-16,9.376879903969133e-17,0.09701596440981299,1.534361629934926e-17,1.5412829003460198e-17,1.524032157469603e-17,-5.0989125155372985e-17
0.9029842937438977,1.3152897382216593e-16,8.850711327005368e-17,0.0970157062561022,1.53424622274566e-17,1.5411549829713433e-17,1.5238864711268792e-17,-1.5562181466994787e-16
0.9029845519050913,1.305396105021497e-16,8.634060448475433e-17,0.09701544809490854,1.5341307635382967e-17,1.541026971251122e-17,1.5237513775089367e-17,-4.1274204103398405e-17
0.9029848100737612,1.2947172437407883e-16,8.162867601616926e-17,0.09701518992623863,1.5340152350099757e-17,1.540898422628561e-17,1.523607227418174e-17,-1.463298300446751e-16
0.9029850682499008,1.284739701313145e-16,8.268049876147216e-17,0.09701493175009905,1.533899659302411e-17,1.5407703604692497e-17,1.523483147119223e-17,7.586362943405995e-17
0.9029853264335034,1.274733518952217e-16,8.095329302718008e-17,0.09701467356649641,1.5337840385829734e-17,1.5406422804454004e-17,1.523349473399305e-17,-3.2211529986481653e-17
0.9029855846245625,1.264733070009238e-16,7.93576579876036e-17,0.09701441537543733,1.5336683757880966e-17,1.540514204741614e-17,1.5232162404608303e-17,-2.9380186088742724e-17
0.9029858428230714,1.2547690021426319e-16,7.788440578082982e-17,0.09701415717692838,1.5335526745010343e-17,1.540386153229216e-17,1.5230834279138264e-17,-2.6658674443943525e-17
0.9029861010290235,1.2448685584130985e-16,7.65250165551597e-17,0.09701389897097616,1.5334369388430375e-17,1.5402581436891168e-17,1.5229510168483755e-17,-2.404124424435815e-17
0.9029863592424124,1.2357391370703715e-16,7.7979351849461e-17,0.09701364075758726,1.5333211912375467e-17,1.5401306646357153e-17,1.5228285542919975e-17,8.672238532879297e-17
0.9029866174632314,1.2273242739886395e-16,7.93350137702771e-17,0.09701338253676825,1.5332054517687004e-17,1.5400036792214827e-17,1.5227060033680326e-17,8.650452336115164e-17
0.902986875691474,1.2195717073866448e-16,8.059949498157955e-17,0.09701312430852574,1.5330897383982886e-17,1.539877153952857e-17,1.522583381287101e-17,8.632423278272001e-17
0.9029871339271334,1.2124330620838857e-16,8.177971867946437e-17,0.09701286607286629,1.532974067163488e-17,1.5397510583895416e-17,1.5224607037786385e-17,8.617844849451859e-17
0.9029873921702032,1.2058635571106884e-16,8.288207991454016e-17,0.09701260782979647,1.5328584523570288e-17,1.539625364869857e-17,1.5223379852134777e-17,8.606426822722221e-17
0.9029876504206767,1.1998217349595085e-16,8.39124839162568e-17,0.09701234957932287,1.5327429066913025e-17,1.539500048259937e-17,1.5222152387159948e-17,8.597894173573182e-17
0.9029879086785476,1.194952478227233e-16,8.758415645168412e-17,0.09701209132145204,1.5326274593074702e-17,1.539375558314609e-17,1.5221020401959405e-17,1.9416521040197525e-16
0.9029881669438091,1.1904592248729086e-16,8.828931165720148e-17,0.09701183305619056,1.5325121174979273e-17,1.539251350679622e-17,1.5219788170014014e-17,8.324315843895329e-17
0.9029884252164547,1.186315857735501e-16,8.895196718928981e-17,0.09701157478354498,1.5323968876769925e-17,1.539127411408151e-17,1.5218556312524337e-17,8.335759433180034e-17
0.9029886834964779,1.1824981478202226e-16,8.957536837896594e-17,0.09701131650352186,1.532281775465534e-17,1.5390037278317484e-17,1.521732489586481e-17,8.348490355507668e-17
0.902988941783872,1.1783003486290446e-16,8.745474387869866e-17,0.09701105821612775,1.5321667679091742e-17,1.538879815877108e-17,1.5215998346200434e-17,-2.4621246917177623e-17
0.9029892000786306,1.1737793554901997e-16,8.549792256968998e-17,0.09701079992136921,1.532051854101548e-17,1.5387557161188883e-17,1.5214676912621585e-17,-2.1829329211458385e-17
0.9029894583807471,1.1689867718523918e-16,8.369316395188859e-17,0.09701054161925278,1.5319370249551643e-17,1.5386314651968106e-17,1.5213360322307406e-17,-1.9154567985141415e-17
0.9029897166902149,1.1632860784293271e-16,7.932182387642153e-17,0.09701028330978502,1.5318222551364356e-17,1.5385066236294087e-17,1.5211952692527012e-17,-1.2483545394894035e-16
0.9029899750070275,1.1574805881474483e-16,7.798665514088954e-17,0.09701002499297245,1.5317075412895904e-17,1.5383817448118948e-17,1.5210649611046173e-17,-1.148809498594436e-17
0.9029902333311783,1.1509184474236355e-16,7.405119724864671e-17,0.09700976666882162,1.531592863165805e-17,1.538256378200165e-17,1.5209254722345398e-17,-1.1749857253943424e-16
0.9029904916626609,1.143705624433224e-16,7.041292122646777e-17,0.09700950833733905,1.5314782040519927e-17,1.538130594596535e-17,1.520786804164013e-17,-1.1270710390905792e-16
0.9029907500014687,1.1366216293016246e-16,6.975825343805911e-17,0.09700924999853129,1.5313635682246854e-17,1.538004930428899e-17,1.5206584712108578e-17,1.2140079288676747e-19
0.902991008347595,1.1283094915349893e-16,6.374683721349415e-17,0.09700899165240486,1.5312489243205675e-17,1.5378784472742082e-17,1.5205112852013414e-17,-2.1462368611775938e-16
0.9029912667010336,1.1196161489006987e-16,6.089255223412075e-17,0.09700873329896628,1.5311342642608957e-17,1.5377517255276532e-17,1.520374836591569e-17,-9.940685605720436e-17
0.9029915250617778,1.1099293951484695e-16,5.555025322223201e-17,0.09700847493822208,1.5310195642277682e-17,1.5376243390476345e-17,1.5202294718892888e-17,-2.0363136151894516e-16
0.9029917834298211,1.1000744573502649e-16,5.3317130956543794e-17,0.09700821657017877,1.530904822808418e-17,1.5374968531038664e-17,1.5200947365715023e-17,-8.888772622694538e-17
0.902992041805157,1.0901024631048524e-16,5.1259335530833165e-17,0.09700795819484287,1.530790039915621e-17,1.5373693003597587e-17,1.5199605479760744e-17,-8.531378618731914e-17
0.902992300187779,1.0800593253843903e-16,4.9364496800738656e-17,0.09700769981222088,1.5306752166037586e-17,1.5372417101359338e-17,1.5198268788239024e-17,-8.187932370896724e-17
0.9029925585776806,1.0699861832482844e-16,4.76211451033456e-17,0.0970074414223193,1.530560354904278e-17,1.537114108728479e-17,1.5196937038480233e-17,-7.857699763772099e-17
0.9029928169748552,1.0599198086633509e-16,4.601864844173651e-17,0.09700718302514466,1.530445457678732e-17,1.536986519698658e-17,1.519560999647475e-17,-7.5399754730152e-17
0.9029930753792964,1.0498929796876608e-16,4.454714519037288e-17,0.09700692462070344,1.5303305284876935e-17,1.5368589641350212e-17,1.519428744521427e-17,-7.234117086629672e-17
0.9029933337909977,1.0399348252346827e-16,4.3197492016415735e-17,0.09700666620900214,1.5302155714740632e-17,1.5367314608921812e-17,1.5192969183524678e-17,-6.939501049672788e-17
0.9029935922099526,1.0307544056539767e-16,4.466896974761552e-17,0.09700640779004725,1.530100609114293e-17,1.536604499271316e-17,1.5191750638615874e-17,4.1689313125085955e-17
0.9029938506361546,1.0229799806927983e-16,4.8756410360432293e-17,0.09700614936384527,1.5299856794322734e-17,1.5364785157290572e-17,1.5190627077639746e-17,1.5002959094864766e-16
0.9029941090695971,1.0157995377364824e-16,4.985397664628358e-17,0.09700589093040268,1.5298707978074803e-17,1.5363529540394174e-17,1.5189402879973726e-17,3.926746076194758e-17
0.9029943675102738,1.0098558610921725e-16,5.359525296134221e-17,0.09700563248972598,1.5297559958631822e-17,1.536228261742966e-17,1.5188274297933084e-17,1.4779211376211591e-16
0.9029946259581781,1.0050336069263362e-16,5.708008262984343e-17,0.09700537404182162,1.5296413010659695e-17,1.5361043651583253e-17,1.5187141272622386e-17,1.4544661171941293e-16
0.9029948844133037,1.0005436385663226e-16,5.761952382455055e-17,0.0970051155866961,1.5295267192992548e-17,1.53598072509831e-17,1.5185908619261636e-17,3.499829983759554e-17
0.9029951428756439,9.963665716558069e-17,5.813605433064927e-17,0.09700485712435589,1.529412255798359e-17,1.5358573321233408e-17,1.5184676893576066e-17,3.5570539713641636e-17
0.9029954013451923,9.924842750052102e-17,5.863149536678024e-17,0.09700459865480744,1.5292979152088364e-17,1.535734177621945e-17,1.5183446130181e-17,3.6140679966960004e-17
0.9029956598219425,9.888797827401155e-17,5.910752332032392e-17,0.09700434017805724,1.5291837016397487e-17,1.5356112537355203e-17,1.5182216360393644e-17,3.670823924942105e-17
0.902995918305888,9.855372130222677e-17,5.956568154074512e-17,0.09700408169411175,1.5290696187123246e-17,1.5354885532898758e-17,1.5180987612557514e-17,3.727281200888193e-17
0.9029961767970223,9.824416931839454e-17,6.000739256836959e-17,0.09700382320297742,1.5289556696044088e-17,1.5353660697331926e-17,1.517975991238545e-17,3.783411680921592e-17
0.902996435295339,9.802625542087075e-17,6.314172881257232e-17,0.0970035647046607,1.528841874943693e-17,1.5352442694827514e-17,1.517862888473074e-17,1.4663672230167194e-16
0.9029966938008317,9.789089781937931e-17,6.606483254670981e-17,0.09700330619916807,1.5287282522985703e-17,1.5351230960555507e-17,1.517749439127221e-17,1.4454783621127775e-16
0.9029969523134938,9.776144870918626e-17,6.608434110116055e-17,0.09700304768650596,1.528614798652419e-17,1.535002025932976e-17,1.5176261174961516e-17,3.4336398000114495e-17
0.9029972108333189,9.77063895588781e-17,6.882733967715977e-17,0.09700278916668083,1.528501529096842e-17,1.53488153624942e-17,1.5175125306328726e-17,1.4337237063210223e-16
0.9029974693603006,9.771806534189432e-17,7.138766349416917e-17,0.0970025306396991,1.52838845626069e-17,1.5347615802665907e-17,1.5173986596247675e-17,1.4150167506822792e-16
0.9029977278944324,9.77894693480485e-17,7.377858512890416e-17,0.09700227210556724,1.5282755905796674e-17,1.5346421157021316e-17,1.517284533744186e-17,1.3973940412125558e-16
0.902997986435708,9.791419169841448e-17,7.601238868887714e-17,0.09700201356429167,1.528162940540004e-17,1.534523104316685e-17,1.5171701799486173e-17,1.3807878292714877e-16
0.902998244984121,9.808637177876258e-17,7.810044157058405e-17,0.09700175501587882,1.5280505128985248e-17,1.5344045115377273e-17,1.517055623064357e-17,1.365133950566847e-16
0.9029985035396647,9.823232799053138e-17,7.734550296030869e-17,0.09700149646033512,1.5279382950303032e-17,1.5342858337584107e-17,1.5169313267065183e-17,2.679248192976929e-17
0.9029987621023329,9.828661972924596e-17,7.395461536139865e-17,0.097001237897667,1.5278262578013364e-17,1.5341666213978576e-17,1.5167977678268022e-17,-8.020170549451542e-17
0.902999020672119,9.819133098921392e-17,6.811980146442827e-17,0.09700097932788088,1.5277143581307936e-17,1.5340464737273138e-17,1.516655389393233e-17,-1.846008940832294e-16
0.9029992792490167,9.803206455366244e-17,6.543471514754557e-17,0.09700072075098318,1.5276025769733505e-17,1.533925978861008e-17,1.5165237209754767e-17,-7.003874730709282e-17
0.9029995378330196,9.774847819913624e-17,6.025447306339757e-17,0.09700046216698031,1.5274908802599813e-17,1.5338047181116923e-17,1.5163831160968705e-17,-1.7489721116461828e-16
0.9029997964241212,9.742394361430699e-17,5.817652531459122e-17,0.09700020357587871,1.527379256982136e-17,1.5336832632633998e-17,1.5162531131356398e-17,-6.076724330141154e-17
0.9030000550223152,9.699606753095409e-17,5.355950399764119e-17,0.09699994497768477,1.527267680226939e-17,1.5335611808262674e-17,1.5161140745771792e-17,-1.6603243222880635e-16
0.903000313627595,9.65463364724872e-17,5.200410522533148e-17,0.09699968637240489,1.5271561453454933e-17,1.5334390291269737e-17,1.5159855461252614e-17,-5.2285647839308676e-17
0.9030005722399544,9.607895145583803e-17,5.0579729479440216e-17,0.09699942776004547,1.527044648915617e-17,1.5333168348029384e-17,1.5158574562421713e-17,-4.966704983906452e-17
0.903000830859387,9.559770548179667e-17,4.927702320236128e-17,0.09699916914061293,1.5269331885880395e-17,1.5331946217913624e-17,1.5157297843794475e-17,-4.714851982665973e-17
0.9030010894858863,9.51060175231238e-17,4.8087317783410105e-17,0.09699891051411366,1.5268217629482828e-17,1.5330724115843018e-17,1.5156025115356705e-17,-4.4724652523722554e-17
0.9030013481194459,9.453863739423068e-17,4.429481530787853e-17,0.09699865188055405,1.526710353544073e-17,1.532949751161264e-17,1.5154660620844745e-17,-1.5063526632813799e-16
0.9030016067600595,9.404275644587857e-17,4.6212664955704207e-17,0.09699839323994049,1.5265989810130293e-17,1.53282765338613e-17,1.5153495493753578e-17,7.074700872398624e-17
0.9030018654077206,9.347574195056538e-17,4.2594010178559046e-17,0.09699813459227935,1.526487627911259e-17,1.5327051332595643e-17,1.5152137831252143e-17,-1.463428773853642e-16
0.903002124062423,9.29159631564798e-17,4.196569751568668e-17,0.09699787593757704,1.526376297875816e-17,1.532582728341118e-17,1.515088368960443e-17,-3.3354499027909453e-17
0.9030023827241601,9.229643681532236e-17,3.86945884492175e-17,0.09699761727583993,1.5262649768615166e-17,1.5324599742221752e-17,1.5149536904061954e-17,-1.3969799950481618e-16
0.9030026413929256,9.169443954171492e-17,3.83889941365792e-17,0.09699735860707438,1.5261536714845904e-17,1.532337401117798e-17,1.5148293085742962e-17,-2.697027295971399e-17
