c1,c2,c3,i1,i2,i3,i4,o
0.7380717394865459,0.004426326813835884,4.317149125419351e-06,0.2559578961205622,0.0015350178558539002,1.4971558302890573e-06,8.253799299074934e-07,2.3800383164615188e-06
0.7380743360701668,0.0044262728127277716,4.317006837798004e-06,0.25595539301725073,0.0015349787172055471,1.4970865783889072e-06,8.253385605753285e-07,2.3799506723358218e-06
0.7380769228537796,0.00442621901596053,4.316865091353281e-06,0.2559528993597792,0.0015349397270878029,1.4970175907306943e-06,8.252973491834238e-07,2.3798633617120843e-06
0.7380794998662096,0.004426165422922674,4.316723884356827e-06,0.2559504151203832,0.0015349008850549357,1.4969488665039035e-06,8.252562952421192e-07,2.379776383355847e-06
0.7380820671363529,0.004426112033002678,4.316583215336554e-06,0.25594794027122847,0.0015348621906606534,1.496880404912207e-06,8.252153982855023e-07,2.3796897367116134e-06
0.7380846246932464,0.00442605884558548,4.316443082508279e-06,0.25594547478434587,0.0015348236434564292,1.4968122051402866e-06,8.251746578181786e-07,2.3796034203242346e-06
0.7380871725660229,0.004426005860054547,4.316303484239148e-06,0.25594301863167274,0.0015347852429925097,1.496744266375603e-06,8.251340733555553e-07,2.379517433318441e-06
0.7380897107838948,0.004425953075792284,4.3161644189324475e-06,0.2559405717850687,0.0015347469888181843,1.4966765878085896e-06,8.250936444170846e-07,2.3794317747957564e-06
0.7380922393761908,0.004425900492178356,4.316025884906293e-06,0.2559381342162821,0.0015347088804809493,1.4966091686230713e-06,8.250533705138175e-07,2.3793464436420216e-06
0.7380947583723636,0.004425848108589559,4.315887880512203e-06,0.2559357058969419,0.0015346709175263831,1.496542008001095e-06,8.250132511583352e-07,2.379261438890062e-06
0.7380972678020169,0.004425795924398877,4.315750404026396e-06,0.2559332867985323,0.001534633099497626,1.4964751051164992e-06,8.249732858543744e-07,2.379176759383825e-06
0.7380997676948158,0.004425743938979192,4.3156134537738106e-06,0.2559308768924765,0.0015345954259373394,1.4964084591440808e-06,8.24933474108746e-07,2.379092404130394e-06
0.7381022580805384,0.0044256921517008595,4.315477028124472e-06,0.25592847615008923,0.0015345578963864668,1.4963420692600514e-06,8.248938154324671e-07,2.379008372216568e-06
0.7381047389890854,0.004425640561931383,4.3153411253656734e-06,0.2559260845425673,0.0015345205103840646,1.4962759346339024e-06,8.2485430932816e-07,2.3789246625110435e-06
0.738107210450505,0.004425589169034646,4.315205743839289e-06,0.25592370204096604,0.0015344832674668257,1.496210054434211e-06,8.248149553019836e-07,2.378841274079895e-06
0.7381096724948635,0.00442553797237589,4.315070881707444e-06,0.2559213286163208,0.0015344461671718405,1.4961444278185674e-06,8.247757528416143e-07,2.3787582055198473e-06
0.7381121251523408,0.0044254869713176055,4.314936537455466e-06,0.2559189642395581,0.0015344092090343634,1.4960790539599955e-06,8.247367014643816e-07,2.3786754563247377e-06
0.7381145684532682,0.004425436165218049,4.314802709236259e-06,0.2559166088814599,0.0015343723925870909,1.4960139320119932e-06,8.246978006567457e-07,2.3785930249914297e-06
0.7381170024280115,0.004425385553436222,4.314669395354604e-06,0.25591426251277255,0.0015343357173627358,1.495949061132615e-06,8.246590499164438e-07,2.378510910602777e-06
0.7381194271070537,0.004425335135328146,4.314536594147229e-06,0.25591192510413047,0.001534299182892104,1.4958844404812062e-06,8.24620448744663e-07,2.3784291122190937e-06
0.7381218425210232,0.004425284910246033,4.314404303908034e-06,0.2559095966260288,0.001534262788703599,1.4958200692125727e-06,8.245819966382898e-07,2.378347628788202e-06
0.7381242487005798,0.004425234877542746,4.314272522719453e-06,0.2559072770489305,0.0015342265343256823,1.4957559464664888e-06,8.245436930715354e-07,2.3782664587876134e-06
0.7381266456765038,0.004425185036568251,4.3141412491534035e-06,0.2559049663431831,0.0015341904192848488,1.495692071408201e-06,8.245055375644578e-07,2.3781856020023416e-06
0.738129033479628,0.004425135386671943,4.314010481243728e-06,0.25590266447908244,0.001534154443107095,1.4956284431759832e-06,8.244675295882892e-07,2.378105056605435e-06
0.7381314121408808,0.004425085927200991,4.313880217258766e-06,0.2559003714268326,0.0015341186053169338,1.4955650609121332e-06,8.244296686311551e-07,2.378024821714939e-06
0.7381337816912209,0.004425036657502958,4.313750455565151e-06,0.2558980871566071,0.0015340829054387955,1.4955019237681032e-06,8.243919541922926e-07,2.3779448965035055e-06
0.7381361421617748,0.004424987576920111,4.313621194409474e-06,0.2558958116384201,0.0015340473429940327,1.495439030886479e-06,8.243543857600603e-07,2.3778652798138077e-06
0.738138493583686,0.004424938684795807,4.313492431935336e-06,0.25589354484226734,0.001534011917504305,1.495376381401549e-06,8.243169628107761e-07,2.377785970323114e-06
0.7381408359883194,0.004424889980466303,4.313364166444847e-06,0.2558912867379344,0.0015339766284871194,1.4953139744493327e-06,8.242796848331523e-07,2.3777069671830947e-06
0.7381431694070212,0.004424841463270801,4.313236396137143e-06,0.25588903729522117,0.0015339414754611909,1.4952518091635677e-06,8.242425513069209e-07,2.377628269168112e-06
0.7381454938712837,0.004424793132544164,4.3131091192430375e-06,0.25588679648378865,0.0015339064579426413,1.4951898846749434e-06,8.242055617131459e-07,2.3775498752226675e-06
0.7381478094125997,0.004424744987623012,4.312982334068021e-06,0.255884564273295,0.0015338715754482223,1.4951282001207146e-06,8.241687155406869e-07,2.3774717844289475e-06
0.7381501160625272,0.0044246970278423985,4.312856038745357e-06,0.2558823406333356,0.0015338368274937046,1.4950667546269577e-06,8.241320122616883e-07,2.377393995422174e-06
0.7381524138527625,0.004424649252533242,4.312730231538289e-06,0.2558801255333742,0.0015338022135923844,1.4950055473216309e-06,8.24095451358254e-07,2.377316507279565e-06
0.7381547028149767,0.004424601661029077,4.312604910742855e-06,0.25587791894289613,0.0015337677332586872,1.4949445773388438e-06,8.240590323172454e-07,2.3772393190440723e-06
0.7381569829810493,0.0044245542526561744,4.31248007442107e-06,0.25587572083118953,0.0015337333860029898,1.4948838437924775e-06,8.240227546011896e-07,2.377162429221694e-06
0.7381592543828112,0.0044245070267446614,4.312355720878603e-06,0.2558735311675853,0.0015336991713373839,1.49482334581035e-06,8.239866176940676e-07,2.377085837030307e-06
0.7381615170521859,0.004424459982621928,4.312231848331824e-06,0.25587134992132665,0.001533665088772348,1.4947630825161774e-06,8.239506210729158e-07,2.377009541319523e-06
0.7381637710211565,0.004424413119614135,4.312108454890914e-06,0.25586917706159884,0.001533631137817534,1.4947030530245883e-06,8.239147642029923e-07,2.3769335407566577e-06
0.7381660163218065,0.004424366437044854,4.311985538897879e-06,0.2558670125574912,0.0015335973179809264,1.4946432564610265e-06,8.238790465707342e-07,2.376857834635139e-06
0.7381682529863502,0.004424319934233965,4.311863098453831e-06,0.25586485637796796,0.0015335636287682841,1.4945836919363427e-06,8.238434676400599e-07,2.376782421529205e-06
0.7381704810469727,0.0044242736105042,4.311741131748759e-06,0.2558627084920188,0.001533530069686617,1.4945243585649698e-06,8.238080268811986e-07,2.3767073003782306e-06
0.7381727005359392,0.004424227465176033,4.3116196370041965e-06,0.2558605688685567,0.001533496640241562,1.4944652554622084e-06,8.237727237674362e-07,2.37663247014404e-06
0.7381749114855611,0.004424181497569257,4.311498612458019e-06,0.25585843747644954,0.0015334633399381992,1.4944063817450212e-06,8.23737557774268e-07,2.376557929802853e-06
0.7381771139282507,0.004424135707000728,4.311378056240398e-06,0.25585631428446953,0.0015334301682798706,1.4943477365215012e-06,8.237025283660781e-07,2.3764836780783445e-06
0.73817930789644,0.004424090092787777,4.3112579664841445e-06,0.25585419926136793,0.0015333971247699697,1.49428931889755e-06,8.236676350055021e-07,2.3764097137722562e-06
0.7381814934225539,0.004424044654248957,4.3111383414517804e-06,0.255852092375902,0.0015333642089123923,1.4942311279878807e-06,8.236328771678984e-07,2.3763360359828674e-06
0.7381836705392473,0.004423999390694609,4.3110191793610725e-06,0.25584999359661165,0.001533331420206451,1.494173162900988e-06,8.235982543247723e-07,2.3762626436441374e-06
0.7381858392791198,0.004423954301438926,4.310900478195095e-06,0.255847902892086,0.001533298758153293,1.4941154227319557e-06,8.235637659235383e-07,2.376189535147587e-06
0.738187999674799,0.004423909385795906,4.310782236273324e-06,0.25584582023088714,0.0015332662222537824,1.4940579065924352e-06,8.235294114419355e-07,2.3761167098461575e-06
0.7381901517590578,0.004423864643074646,4.3106644517748835e-06,0.25584374558143924,0.0015332338120060073,1.4940006135871876e-06,8.234951903466197e-07,2.3760441665405367e-06
0.7381922955646284,0.00442382007258718,4.310547122861074e-06,0.2558416789122032,0.0015332015269094344,1.4939435428208192e-06,8.234611021021048e-07,2.3759719040723463e-06
0.7381944311243184,0.004423775673643126,4.31043024762099e-06,0.25583962019156803,0.0015331693664621645,1.4938866933900294e-06,8.234271461643214e-07,2.3758999211418077e-06
0.7381965584710689,0.00442373144554799,4.310313824282725e-06,0.2558375693877958,0.0015331373301598614,1.4938300643955627e-06,8.233933220009633e-07,2.375828216838379e-06
0.7381986776377829,0.004423687387610153,4.310197850989356e-06,0.2558355264691825,0.0015331054174995227,1.4937736549371915e-06,8.233596290729131e-07,2.3757567899348788e-06
0.7382007886573776,0.004423643499137993,4.3100823258988635e-06,0.25583349140401024,0.001533073627978078,1.4937174641144731e-06,8.233260668419389e-07,2.375685639304673e-06
0.7382028915628543,0.004423599779437097,4.309967247122346e-06,0.2558314641604809,0.0015330419610908874,1.4936614910214854e-06,8.23292634764347e-07,2.3756147637120456e-06
0.7382049863872511,0.004423556227812651,4.309852612933508e-06,0.25582944470676106,0.0015330104163329035,1.493605734761975e-06,8.232593323121581e-07,2.3755441623317865e-06
0.7382070731637032,0.004423512843566809,4.30973842138562e-06,0.25582743301092425,0.0015329789931973416,1.4935501944259923e-06,8.232261589366031e-07,2.375473833717957e-06
0.7382091519253282,0.004423469626003585,4.309624670645367e-06,0.2558254290410593,0.0015329476911782258,1.493494869108332e-06,8.231931140977779e-07,2.3754037768370662e-06
0.738211222705284,0.0044234265744259845,4.309511358866032e-06,0.2558234327652165,0.0015329165097689602,1.493439757903305e-06,8.231601972549126e-07,2.3753339905489415e-06
0.7382132855367907,0.004423383688135273,4.309398484194249e-06,0.25582144415138663,0.0015328854484619049,1.4933848599035754e-06,8.231274078663085e-07,2.375264473712852e-06
0.7382153404531112,0.0044233409664318785,4.309286044773828e-06,0.25581946316751863,0.001532854506748833,1.493330174200837e-06,8.230947453896199e-07,2.375195225186918e-06
0.7382173874875212,0.004423298408616527,4.309174038726381e-06,0.255817489781549,0.00153282368412157,1.493275699885298e-06,8.23062209280031e-07,2.375126243777082e-06
0.7382194266732935,0.004423256013990619,4.309062464267375e-06,0.2558155239614159,0.0015327929800722183,1.493221436053542e-06,8.230297990021179e-07,2.375057528521891e-06
0.7382214580437386,0.004423213781854318,4.308951319423112e-06,0.25581356567502156,0.0015327623940922307,1.493167381790418e-06,8.229975140022331e-07,2.3749890779564694e-06
0.7382234816322885,0.004423171711503785,4.308840602465814e-06,0.2558116148901533,0.0015327319256707402,1.493113536190567e-06,8.22965353748615e-07,2.3749208913405233e-06
0.7382254974723411,0.004423129802237506,4.308730311442797e-06,0.25580967157462875,0.001532701574298008,1.4930598983398067e-06,8.229333176896393e-07,2.3748529672156847e-06
0.7382275055973191,0.004423088053353474,4.308620444507017e-06,0.25580773569624193,0.0015326713394639678,1.4930064673267228e-06,8.22901405281884e-07,2.3747853045383476e-06
0.7382295060407448,0.004423046464146309,4.308510999770461e-06,0.25580580722269214,0.0015326412206566535,1.4929532422356816e-06,8.22869615977713e-07,2.374717902105425e-06
0.7382314988361592,0.004423005033910955,4.3084019754128805e-06,0.25580388612166,0.001532611217364093,1.4929002221553487e-06,8.228379492359334e-07,2.3746507588950684e-06
0.7382334840170481,0.004422963761945098,4.308293369569091e-06,0.25580197236087715,0.0015325813290757336,1.4928474061749637e-06,8.228064045122532e-07,2.3745838737210257e-06
0.7382354616169451,0.004422922647544534,4.308185180274417e-06,0.2558000659080301,0.0015325515552800557,1.4927947933748542e-06,8.227749812515285e-07,2.374517245209091e-06
0.738237431669476,0.004422881690002061,4.308077405797061e-06,0.255798166730718,0.0015325218954637945,1.4927423828463207e-06,8.227436789201077e-07,2.374450872609243e-06
0.7382393942082104,0.004422840888613379,4.307970044178192e-06,0.2557962747965917,0.0015324923491151876,1.4926901736723446e-06,8.227124969646093e-07,2.3743847544570285e-06
0.7382413492667441,0.004422800242673313,4.30786309356339e-06,0.2557943900732775,0.0015324629157219983,1.492638164938382e-06,8.226814348397862e-07,2.3743188897037473e-06
0.7382432968787106,0.0044227597514755294,4.307756552106324e-06,0.2557925125283655,0.0015324335947713322,1.4925863557308254e-06,8.226504920017124e-07,2.37425327724711e-06
0.7382452370777289,0.0044227194143146185,4.307650417889118e-06,0.255790642129459,0.0015324043857507749,1.4925347451325709e-06,8.226196678996669e-07,2.3741879158065274e-06
0.7382471698975221,0.004422679230481402,4.30754468903508e-06,0.2557887788440631,0.001532375288145838,1.4924833322248496e-06,8.225889619854275e-07,2.374122804265565e-06
0.738249095371781,0.00442263919926881,4.307439363722504e-06,0.2557869226397121,0.0015323463014430363,1.4924321160947918e-06,8.225583737168817e-07,2.3740579415920913e-06
0.7382510135342398,0.004422599319968334,4.307334440050859e-06,0.2557850734838988,0.001532317425128096,1.4923810958246912e-06,8.225279025447877e-07,2.373993326538931e-06
0.7382529244186324,0.0044225595918719615,4.307229916139189e-06,0.2557832313441161,0.001532288658686958,1.4923302704971518e-06,8.224975479210284e-07,2.3739289579575027e-06
0.7382548280586847,0.0044225200142722215,4.30712579011188e-06,0.2557813961878639,0.0015322600016058475,1.4922796391955425e-06,8.224673092980527e-07,2.373864834695978e-06
0.7382567244882016,0.004422480586458769,4.307022060088325e-06,0.25577956798256735,0.001532231453369422,1.492229201000863e-06,8.224371861274101e-07,2.3738009555991486e-06
0.738258613740975,0.0044224413077224,4.306918724212337e-06,0.2557777466956631,0.0015322030134628645,1.4921789549966535e-06,8.224071778631904e-07,2.373737319563346e-06
0.7382604958507545,0.0044224021773557175,4.3068157805386e-06,0.25577593229462736,0.0015321746813723636,1.492128900262298e-06,8.223772839510138e-07,2.373673925253864e-06
0.7382623708513599,0.004422363194648606,4.306713227280917e-06,0.25577412474687006,0.0015321464565826387,1.4920790358840542e-06,8.223475038511911e-07,2.3736107717849643e-06
0.738264238776631,0.004422324358890548,4.3066110624684635e-06,0.25577232401978195,0.0015321183385781766,1.4920293609386318e-06,8.223178370070607e-07,2.3735478577223854e-06
0.7382660996603794,0.004422285669372582,4.306509284313075e-06,0.25577053008077993,0.0015320903268442327,1.4919798745130052e-06,8.222882828787523e-07,2.373485182184795e-06
0.7382679535364125,0.004422247125385823,4.306407890868909e-06,0.2557687428972842,0.0015320624208661749,1.4919305756868816e-06,8.222588409125038e-07,2.373422743792601e-06
0.7382698004385261,0.004422208726221871,4.306306880301181e-06,0.2557669624367265,0.00153203462012966,1.491881463545277e-06,8.222295105643703e-07,2.3733605415375092e-06
0.7382716404004949,0.004422170471172965,4.30620625066827e-06,0.2557651886665581,0.0015320069241207773,1.491832537168266e-06,8.222002912807168e-07,2.3732985740796795e-06
0.7382734734561652,0.004422132359528519,4.306106000161894e-06,0.2557634215541633,0.0015319793323241072,1.4917837956409933e-06,8.221711825199161e-07,2.373236840479597e-06
0.7382752996394395,0.00442209439057628,4.306006126923142e-06,0.25576166106687287,0.0015319518442232542,1.491735238046729e-06,8.221421837366038e-07,2.3731753395852176e-06
0.7382771189842189,0.004422056563604555,4.305906628923723e-06,0.2557599071720178,0.0015319244593020873,1.4916868634571627e-06,8.221132943677034e-07,2.3731140698813923e-06
0.7382789315243612,0.004422018877903811,4.305807504449834e-06,0.25575815983696953,0.0015318971770455513,1.4916386709626819e-06,8.220845138797852e-07,2.373053030701495e-06
0.7382807372937135,0.004421981332764696,4.30570875151433e-06,0.2557564190291096,0.0015318699969388045,1.491590659641624e-06,8.220558417157409e-07,2.372992220515773e-06
0.7382825363261152,0.004421943927478057,4.305610368303518e-06,0.2557546847158269,0.0015318429184671511,1.4915428285799016e-06,8.220272773335724e-07,2.3729316383963157e-06
0.7382843286553948,0.00442190666133502,4.3055123529205635e-06,0.2557529568645209,0.0015318159411161236,1.4914951768608507e-06,8.219988201846333e-07,2.372871283094692e-06
0.7382861143153968,0.004421869533625948,4.3054147034839616e-06,0.25575123544257605,0.0015317890643709031,1.4914477035673174e-06,8.219704697211561e-07,2.3728111534616665e-06
0.7382878933399726,0.004421832543640984,4.305317418115549e-06,0.2557495204173702,0.001531762287716575,1.4914004077822958e-06,8.219422253956427e-07,2.372751248344335e-06
0.7382896657629611,0.004421795690670823,4.3052204949390265e-06,0.2557478117562928,0.0015317356106385465,1.491353288589512e-06,8.219140866609597e-07,2.3726915665890355e-06
0.738291431618184,0.004421758974006749,4.305123932057248e-06,0.2557461094267495,0.001531709032622601,1.4913063450718803e-06,8.218860529680502e-07,2.3726321069904955e-06
0.738293190939463,0.0044217223929399665,4.305027727665804e-06,0.25574441339614623,0.0015316825531545171,1.4912595763183069e-06,8.218581237772411e-07,2.3725728685758073e-06
0.7382949437606722,0.004421685946759548,4.304931879813896e-06,0.2557427236318396,0.0015316561717189838,1.4912129814083948e-06,8.218302985350088e-07,2.3725138499715657e-06
0.7382966901156397,0.0044216496347566775,4.3048363866459595e-06,0.25574104010122894,0.0015316298878018,1.491166559426983e-06,8.218025766959405e-07,2.372455050120936e-06
0.7382984300381704,0.004421613456223299,4.304741246315207e-06,0.25573936277173576,0.001531603700889238,1.4911203094615483e-06,8.217749577166408e-07,2.372396467918594e-06
0.738300163562093,0.004421577410450128,4.304646456854282e-06,0.2557376916107592,0.0015315776104670162,1.4910742305911938e-06,8.217474410417143e-07,2.3723381019774266e-06
0.7383018907211664,0.004421541496730694,4.304552016535968e-06,0.25573602658576444,0.0015315516160223658,1.491028321911004e-06,8.217200261391799e-07,2.3722799515446337e-06
0.7383036115491909,0.004421505714356362,4.304457923395855e-06,0.2557343676641777,0.0015315257170415125,1.4909825825035326e-06,8.21692712456003e-07,2.3722220151526525e-06
0.7383053260799729,0.004421470062618351,4.30436417557566e-06,0.25573271481341986,0.0015314999130106128,1.4909370114544318e-06,8.216654994473435e-07,2.3721642917505573e-06
0.7383070343472095,0.004421434540812079,4.30427077123638e-06,0.25573106800101447,0.0015314742034181472,1.4908916078551652e-06,8.216383865717777e-07,2.3721067802385594e-06
0.7383087363846661,0.004421399148229562,4.3041777084372675e-06,0.2557294271944216,0.0015314485877509435,1.490846370788702e-06,8.216113732777757e-07,2.372049479285089e-06
0.7383104322261186,0.0044213638841625914,4.30408498537891e-06,0.2557277923610914,0.001531423065495686,1.4908012993454363e-06,8.215844590267671e-07,2.3719923879575995e-06
0.7383121219052763,0.004421328747905558,4.30399260017615e-06,0.25572616346853655,0.0015313976361405125,1.490756392614834e-06,8.215576432737213e-07,2.371935505010337e-06
0.7383138054557972,0.004421293738754358,4.303900550962537e-06,0.25572454048431853,0.001531372299174513,1.4907116496878123e-06,8.215309254753737e-07,2.3718788293009816e-06
0.7383154829113794,0.004421258856002782,4.303808835871454e-06,0.2557229233759617,0.0015313470540857773,1.49066706965392e-06,8.215043050883187e-07,2.371822359683692e-06
0.7383171543057033,0.00442122409894525,4.3037174530385346e-06,0.2557213121110074,0.001531321900362782,1.4906226516035388e-06,8.214777815695105e-07,2.3717660950121954e-06
0.7383188196724382,0.0044211894668764505,4.303626400600292e-06,0.2557197066570074,0.0015312968374942134,1.4905783946275228e-06,8.214513543761831e-07,2.3717100341403464e-06
0.7383204790452633,0.004421154959090549,4.303535676714646e-06,0.25571810698150416,0.0015312718649685296,1.490534297818024e-06,8.214250229678574e-07,2.3716541759735348e-06
0.73832213245775,0.004421120574885748,4.303445279499629e-06,0.25571651305214205,0.0015312469822764585,1.4904903602682567e-06,8.213987868011266e-07,2.371598519291756e-06
0.7383237799434806,0.004421086313558992,4.303355207050427e-06,0.25571492483655583,0.0015312221889082513,1.49044658106822e-06,8.213726453297403e-07,2.3715430628614056e-06
0.738325421535991,0.004421052174408709,4.303265457610877e-06,0.25571334230242465,0.00153119748435504,1.4904029593186193e-06,8.213465980225459e-07,2.3714878058041936e-06
0.7383270572688144,0.004421018156732801,4.3031760292364805e-06,0.2557117654174306,0.0015311728681078563,1.4903594941106157e-06,8.213206443315371e-07,2.3714327466988444e-06
0.7383286871755008,0.004420984259828236,4.303086920071314e-06,0.2557101941492406,0.0015311483396573042,1.4903161845373257e-06,8.212947837154146e-07,2.371377884469945e-06
0.7383303112895891,0.004420950482992479,4.30299812840689e-06,0.25570862846553194,0.0015311238984942487,1.4902730297036096e-06,8.21269015648868e-07,2.371323218318141e-06
0.7383319296445903,0.0044209168255237965,4.3029096522669464e-06,0.25570706833400847,0.0015310995441101159,1.490230028700985e-06,8.212433395822445e-07,2.3712687467099813e-06
0.7383335422739706,0.0044208832867219236,4.302821489834031e-06,0.2557055137224161,0.0015310752759972028,1.4901871806277035e-06,8.212177549790788e-07,2.371214468671799e-06
0.7383351492111542,0.004420849865887656,4.302733639194413e-06,0.2557039645985416,0.0015310510936485473,1.4901444845783765e-06,8.211922612944785e-07,2.371160382888241e-06
0.7383367504894738,0.0044208165623247295,4.30264609858096e-06,0.25570242093025786,0.0015310269965589198,1.490101939658431e-06,8.211668579982766e-07,2.37110648844535e-06
0.7383383461423002,0.004420783375334439,4.30255886613056e-06,0.2557008826854036,0.0015310029842220008,1.490059544968383e-06,8.211415445525717e-07,2.3710527841127006e-06
0.738339936203031,0.004420750304216804,4.302471939992667e-06,0.25569934983179254,0.0015309790561308537,1.4900172996076336e-06,8.211163204198754e-07,2.370999268759921e-06
0.7383415207049514,0.00442071734827612,4.302385318328848e-06,0.25569782233734417,0.0015309552117809177,1.489975202679672e-06,8.210911850645499e-07,2.3709459412568553e-06
0.738343099681364,0.00442068450681525,4.302298999321196e-06,0.25569630016996264,0.0015309314506670333,1.4899332532887776e-06,8.210661379533574e-07,2.3708928005242395e-06
0.7383446731655318,0.0044206517791381865,4.302212981061818e-06,0.2556947832975898,0.0015309077722847843,1.4898914505347184e-06,8.210411785444874e-07,2.3708398452513247e-06
0.7383462411907326,0.004420619164547978,4.302127261805718e-06,0.25569327168815403,0.0015308841761293192,1.4898497935258446e-06,8.210163063115349e-07,2.3707870745776953e-06
0.7383478037901587,0.004420586662350674,4.302041839652749e-06,0.2556917653096643,0.0015308606616975349,1.4898082813658066e-06,8.20991520715028e-07,2.3707344871495334e-06
0.7383493609969718,0.004420554271852779,4.3019567127467215e-06,0.2556902641301596,0.0015308372284867575,1.4897669131590303e-06,8.209668212185872e-07,2.370682081830491e-06
0.738350912844307,0.004420521992361268,4.301871879380393e-06,0.2556887681177046,0.0015308138759946863,1.489725688020965e-06,8.209422073015614e-07,2.3706298577983375e-06
0.7383524593652734,0.004420489823183442,4.301787337608188e-06,0.2556872772403891,0.001530790603719399,1.489684605055168e-06,8.209176784217403e-07,2.370577813566104e-06
0.7383540005929279,0.0044204577636281625,4.3017030856906985e-06,0.2556857914663527,0.0015307674111599233,1.4896436633760703e-06,8.208932340555489e-07,2.370525948294495e-06
0.738355536560285,0.004420425813005139,4.301619121693134e-06,0.2556843107637758,0.0015307442978159673,1.4896028620890707e-06,8.208688736618779e-07,2.3704742605380483e-06
0.7383570673003004,0.004420393970625743,4.301535443936188e-06,0.255682835100895,0.0015307212631882636,1.4895622003149582e-06,8.208445967240855e-07,2.3704227495830954e-06
0.7383585928458796,0.004420362235802317,4.301452050491261e-06,0.2556813644459954,0.0015306983067783354,1.489521677163702e-06,8.208204027038126e-07,2.370371413947756e-06
0.7383601132299591,0.004420330607845304,4.301368939625955e-06,0.25567989876733355,0.0015306754280868177,1.4894812917531037e-06,8.207962910799898e-07,2.370320252797112e-06
0.7383616284855394,0.004420299086062473,4.3012861094709394e-06,0.25567843803310647,0.0015306526266129694,1.4894410431931557e-06,8.207722613191976e-07,2.3702692648422886e-06
0.7383631386454211,0.004420267669769406,4.301203558145816e-06,0.2556769822116986,0.0015306299018603292,1.489400930596783e-06,8.207483128865694e-07,2.3702184488328953e-06
0.7383646437424299,0.004420236358279615,4.301121283985846e-06,0.2556755312714726,0.0015306072533315279,1.4893609530892222e-06,8.207244452688138e-07,2.370167804049163e-06
0.7383661438094004,0.004420205150905626,4.301039285065789e-06,0.25567408518078333,0.0015305846805288483,1.4893211097826086e-06,8.207006579293615e-07,2.37011732900791e-06
0.7383676388790391,0.0044201740469646715,4.3009575597129805e-06,0.25567264390810646,0.0015305621829571879,1.4892813998055104e-06,8.206769503555894e-07,2.3700670229834463e-06
0.738369128983982,0.004420143045775361,4.300876105874557e-06,0.25567120742198557,0.0015305397601225546,1.4892418222662906e-06,8.206533219992905e-07,2.3700168841819025e-06
0.7383706141568446,0.004420112146656251,4.300794922056629e-06,0.255669775690985,0.0015305174115310535,1.4892023763039425e-06,8.206297723648683e-07,2.369966912390493e-06
0.7383720944302559,0.004420081348924433,4.300714006280861e-06,0.2556683486836573,0.0015304951366882657,1.4891630610350094e-06,8.206063009145082e-07,2.369917105866871e-06
0.7383735698367918,0.004420050651898711,4.300633356781646e-06,0.2556669263686055,0.0015304729351007871,1.4891238755839119e-06,8.205829071274248e-07,2.3698674637066484e-06
0.7383750404089366,0.0044200200549007465,4.300552971753387e-06,0.2556655087145195,0.0015304508062769387,1.489084819077049e-06,8.205595904807232e-07,2.369817984749344e-06
0.7383765061792106,0.004419989557249963,4.300472849496024e-06,0.2556640956900568,0.001530428749724007,1.4890458906465924e-06,8.20536350462419e-07,2.369768668122264e-06
0.7383779671800336,0.004419959158269113,4.300392988080598e-06,0.2556626872639696,0.0015304067649512636,1.4890070894144865e-06,8.205131865394594e-07,2.3697195123256774e-06
0.7383794234437518,0.004419928857282953,4.300313385838251e-06,0.2556612834050809,0.001530384851469243,1.4889684145173635e-06,8.2049009820299e-07,2.369670516629207e-06
0.7383808750026941,0.004419898653615776,4.300234040901186e-06,0.255659884082231,0.0015303630087885084,1.4889298650830432e-06,8.204670849271057e-07,2.3696216796546295e-06
0.738382321889238,0.004419868546589415,4.300154951573446e-06,0.2556584892642157,0.0015303412364184026,1.4888914402463035e-06,8.204441462013317e-07,2.369573000577328e-06
0.7383837641356245,0.004419838535530743,4.3000761160108826e-06,0.25565709891995914,0.0015303195338711112,1.4888531391390409e-06,8.204212815029273e-07,2.369524478078787e-06
0.7383852017740582,0.004419808619766992,4.299997532458389e-06,0.25565571301842094,0.0015302979006592459,1.4888149608971048e-06,8.203984903170813e-07,2.369476111161456e-06
0.7383866348366896,0.004419778798626567,4.299919199081658e-06,0.255654331528613,0.0015302763362962852,1.488776904653338e-06,8.203757721220292e-07,2.3694278985743e-06
0.7383880633556367,0.00441974907143839,4.299841114300724e-06,0.25565295441957897,0.0015302548402961278,1.4887389695573331e-06,8.203531264217271e-07,2.369379839716132e-06
0.7383894873629183,0.004419719437534189,4.299763276163135e-06,0.2556515816604566,0.0015302334121744877,1.4887011547416445e-06,8.203305526866528e-07,2.3693319329220607e-06
0.7383909068905636,0.004419689896244258,4.299685682941768e-06,0.25565021322037546,0.0015302120514465135,1.488663459345971e-06,8.203080504056453e-07,2.369284177332473e-06
0.7383923219705275,0.004419660446901206,4.299608332980128e-06,0.25564884906853586,0.0015301907576287382,1.4886258825200402e-06,8.202856190772597e-07,2.369236572077615e-06
0.7383937326347013,0.0044196310888390995,4.299531224446705e-06,0.25564748917419905,0.001530169530238742,1.488588423406051e-06,8.202632581848428e-07,2.3691891158256446e-06
0.7383951389148942,0.004419601821394099,4.299454355513116e-06,0.2556461335067048,0.0015301483687955024,1.4885510811447807e-06,8.202409672104092e-07,2.3691418073726535e-06
0.7383965408428874,0.004419572643902412,4.299377724553971e-06,0.2556447820354206,0.0015301272728182275,1.4885138548900771e-06,8.202187456562791e-07,2.3690946459886245e-06
